"id","psis_code","psis_name","odef_v2_1_name","education_data_name","ref_date","start_date","end_date","Field of study","Program type","Credential type","Institution type","Registration status","Status of student in Canada","gender","value","facility_type","unit","street_no","street_name","city","prov_terr","postal_code","latitude","longitude","geom"
"38409937","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2020/2021","2020-09-01","2021-08-31","Public policy analysis [44.05]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","3.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"38410081","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2020/2021","2020-09-01","2021-08-31","Social sciences [45.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","72.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"38410082","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2020/2021","2020-09-01","2021-08-31","Social sciences [45.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","81.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"38410193","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2020/2021","2020-09-01","2021-08-31","Social sciences [45.]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","15.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"38410194","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2020/2021","2020-09-01","2021-08-31","Social sciences [45.]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","33.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"38410281","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2020/2021","2020-09-01","2021-08-31","Social sciences [45.]","Graduate program (third cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","3.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"38410282","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2020/2021","2020-09-01","2021-08-31","Social sciences [45.]","Graduate program (third cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","6.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"38410457","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2020/2021","2020-09-01","2021-08-31","Anthropology [45.02]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","6.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"38410458","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2020/2021","2020-09-01","2021-08-31","Anthropology [45.02]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","15.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"38410553","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2020/2021","2020-09-01","2021-08-31","Anthropology [45.02]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","6.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"38410554","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2020/2021","2020-09-01","2021-08-31","Anthropology [45.02]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","6.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"38410749","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2020/2021","2020-09-01","2021-08-31","Economics [45.06]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","15.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"38410750","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2020/2021","2020-09-01","2021-08-31","Economics [45.06]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","6.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"38410857","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2020/2021","2020-09-01","2021-08-31","Economics [45.06]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","9.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"38410858","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2020/2021","2020-09-01","2021-08-31","Economics [45.06]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","9.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"38410993","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2020/2021","2020-09-01","2021-08-31","Geography and cartography [45.07]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","18.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
"38410994","13003000","University of New Brunswick—Parent Institution","University of New Brunswick - Saint John","University of New Brunswick, New Brunswick","2020/2021","2020-09-01","2021-08-31","Geography and cartography [45.07]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","3.0","University",NULL,"100","tucker park road","Saint John","NB","E2L4L5","45.30662575","-66.08627456","0101000020E6100000516BBB85858550C0452E38833FA74640"
