"id","psis_code","psis_name","odef_v2_1_name","education_data_name","ref_date","start_date","end_date","Field of study","Program type","Credential type","Institution type","Registration status","Status of student in Canada","gender","value","facility_type","unit","street_no","street_name","city","prov_terr","postal_code","latitude","longitude","geom"
"38191913","11001000","University of Prince Edward Island","University of Prince Edward Island","University of Prince Edward Island, Prince Edward Island","2020/2021","2020-09-01","2021-08-31","Social sciences [45.]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","3.0","University",NULL,"550","university ave","Charlottetown","PE","C1A4P3","46.25683891","-63.14193106","0101000020E6100000497E06CC2A924FC02865EF18E0204740"
"38191914","11001000","University of Prince Edward Island","University of Prince Edward Island","University of Prince Edward Island, Prince Edward Island","2020/2021","2020-09-01","2021-08-31","Social sciences [45.]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","3.0","University",NULL,"550","university ave","Charlottetown","PE","C1A4P3","46.25683891","-63.14193106","0101000020E6100000497E06CC2A924FC02865EF18E0204740"
"38191915","11001000","University of Prince Edward Island","University of Prince Edward Island","University of Prince Edward Island, Prince Edward Island","2020/2021","2020-09-01","2021-08-31","Social sciences [45.]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Gender unknown","3.0","University",NULL,"550","university ave","Charlottetown","PE","C1A4P3","46.25683891","-63.14193106","0101000020E6100000497E06CC2A924FC02865EF18E0204740"
"38192057","11001000","University of Prince Edward Island","University of Prince Edward Island","University of Prince Edward Island, Prince Edward Island","2020/2021","2020-09-01","2021-08-31","Anthropology [45.02]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","3.0","University",NULL,"550","university ave","Charlottetown","PE","C1A4P3","46.25683891","-63.14193106","0101000020E6100000497E06CC2A924FC02865EF18E0204740"
"38192058","11001000","University of Prince Edward Island","University of Prince Edward Island","University of Prince Edward Island, Prince Edward Island","2020/2021","2020-09-01","2021-08-31","Anthropology [45.02]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","9.0","University",NULL,"550","university ave","Charlottetown","PE","C1A4P3","46.25683891","-63.14193106","0101000020E6100000497E06CC2A924FC02865EF18E0204740"
"38192269","11001000","University of Prince Edward Island","University of Prince Edward Island","University of Prince Edward Island, Prince Edward Island","2020/2021","2020-09-01","2021-08-31","Economics [45.06]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","39.0","University",NULL,"550","university ave","Charlottetown","PE","C1A4P3","46.25683891","-63.14193106","0101000020E6100000497E06CC2A924FC02865EF18E0204740"
"38192270","11001000","University of Prince Edward Island","University of Prince Edward Island","University of Prince Edward Island, Prince Edward Island","2020/2021","2020-09-01","2021-08-31","Economics [45.06]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","21.0","University",NULL,"550","university ave","Charlottetown","PE","C1A4P3","46.25683891","-63.14193106","0101000020E6100000497E06CC2A924FC02865EF18E0204740"
"38192271","11001000","University of Prince Edward Island","University of Prince Edward Island","University of Prince Edward Island, Prince Edward Island","2020/2021","2020-09-01","2021-08-31","Economics [45.06]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Gender unknown","6.0","University",NULL,"550","university ave","Charlottetown","PE","C1A4P3","46.25683891","-63.14193106","0101000020E6100000497E06CC2A924FC02865EF18E0204740"
"38192465","11001000","University of Prince Edward Island","University of Prince Edward Island","University of Prince Edward Island, Prince Edward Island","2020/2021","2020-09-01","2021-08-31","International relations and national security studies [45.09]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","3.0","University",NULL,"550","university ave","Charlottetown","PE","C1A4P3","46.25683891","-63.14193106","0101000020E6100000497E06CC2A924FC02865EF18E0204740"
"38192466","11001000","University of Prince Edward Island","University of Prince Edward Island","University of Prince Edward Island, Prince Edward Island","2020/2021","2020-09-01","2021-08-31","International relations and national security studies [45.09]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","3.0","University",NULL,"550","university ave","Charlottetown","PE","C1A4P3","46.25683891","-63.14193106","0101000020E6100000497E06CC2A924FC02865EF18E0204740"
"38192467","11001000","University of Prince Edward Island","University of Prince Edward Island","University of Prince Edward Island, Prince Edward Island","2020/2021","2020-09-01","2021-08-31","International relations and national security studies [45.09]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Gender unknown","3.0","University",NULL,"550","university ave","Charlottetown","PE","C1A4P3","46.25683891","-63.14193106","0101000020E6100000497E06CC2A924FC02865EF18E0204740"
"38192633","11001000","University of Prince Edward Island","University of Prince Edward Island","University of Prince Edward Island, Prince Edward Island","2020/2021","2020-09-01","2021-08-31","Political science and government [45.10]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","33.0","University",NULL,"550","university ave","Charlottetown","PE","C1A4P3","46.25683891","-63.14193106","0101000020E6100000497E06CC2A924FC02865EF18E0204740"
"38192634","11001000","University of Prince Edward Island","University of Prince Edward Island","University of Prince Edward Island, Prince Edward Island","2020/2021","2020-09-01","2021-08-31","Political science and government [45.10]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","33.0","University",NULL,"550","university ave","Charlottetown","PE","C1A4P3","46.25683891","-63.14193106","0101000020E6100000497E06CC2A924FC02865EF18E0204740"
"38192849","11001000","University of Prince Edward Island","University of Prince Edward Island","University of Prince Edward Island, Prince Edward Island","2020/2021","2020-09-01","2021-08-31","Sociology [45.11]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","21.0","University",NULL,"550","university ave","Charlottetown","PE","C1A4P3","46.25683891","-63.14193106","0101000020E6100000497E06CC2A924FC02865EF18E0204740"
"38192850","11001000","University of Prince Edward Island","University of Prince Edward Island","University of Prince Edward Island, Prince Edward Island","2020/2021","2020-09-01","2021-08-31","Sociology [45.11]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","72.0","University",NULL,"550","university ave","Charlottetown","PE","C1A4P3","46.25683891","-63.14193106","0101000020E6100000497E06CC2A924FC02865EF18E0204740"
"38192851","11001000","University of Prince Edward Island","University of Prince Edward Island","University of Prince Edward Island, Prince Edward Island","2020/2021","2020-09-01","2021-08-31","Sociology [45.11]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Gender unknown","0.0","University",NULL,"550","university ave","Charlottetown","PE","C1A4P3","46.25683891","-63.14193106","0101000020E6100000497E06CC2A924FC02865EF18E0204740"
"38193065","11001000","University of Prince Edward Island","University of Prince Edward Island","University of Prince Edward Island, Prince Edward Island","2020/2021","2020-09-01","2021-08-31","Sociology and anthropology [45.13]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","3.0","University",NULL,"550","university ave","Charlottetown","PE","C1A4P3","46.25683891","-63.14193106","0101000020E6100000497E06CC2A924FC02865EF18E0204740"
